Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,Attr10,Attr11,Attr12,Attr13,Attr14,Attr15,Attr16,Attr17,Attr18,Attr19,Attr20,Attr21,Attr22,Attr23,Attr24,Attr25,Attr26,Attr27,Attr28,Attr29,Attr30,Attr31,Attr32,Attr33,Attr34,Attr35,Attr36,Attr37,Attr38,Attr39,Attr40,Attr41,Attr42,Attr43,Attr44,Attr45,Attr46,Attr47,Attr48,Attr49,Attr50,Attr51,Attr52,Attr53,Attr54,Attr55,Attr56,Attr57,Attr58,Attr59,Attr60,Attr61,Attr62,Attr63,Attr64,class
-0.100802242605449,0.0411717483161037,-0.544046449549188,-0.22084310781775798,0.00843383954051137,-0.0629869333017466,-0.0076837756718909,-0.471444826834781,-0.35108833223975705,-0.0782575573011492,-0.441405526482374,-0.19118958441087802,-0.0115636894811424,-0.007686364735839671,-2.38431784541053,-0.54918665429332,-0.414897858329003,-0.00861406600860298,-0.00337404368159562,-0.0625650454461168,-0.0181742010666167,-0.412400695710676,-0.000604158224229825,-0.106590271616398,-0.11451838866253698,-0.538181440205397,-0.0112524999820561,-0.0281692265126409,0.572328854704926,-0.0339174122429815,-0.009666450520020879,-0.024364326651613998,-0.262054777621627,-0.634701853140426,-0.48588311232174897,0.456367492250594,-0.00284457134305564,-0.0907669336926342,-0.026707528305409997,-0.162555833090515,0.28540994338341197,-0.0130446034101639,-0.0468339994195039,-0.0192110931177651,0.00685092531492237,-0.17341364115053798,-0.0315684449485725,-0.242926299833933,0.00808372139270307,-0.23425552842932998,1.15995567982624,-0.0223511937259561,-0.061828558102571,-0.0322061641000371,-0.153006091506771,-0.0422792544577139,-0.0192903696644803,0.0200205629343881,-0.0438016337365631,-0.0336852238561487,-0.164260921223248,-0.0151240940171527,-0.304584796542388,-0.0114654503550875,0
0.0030696691336838102,0.09776202634183999,-1.1341498731580202,-0.255273972157409,0.007540459979425091,-0.00374556900635714,0.0140075303256832,-0.560223516083648,-0.289311726093586,-0.119765234936184,0.0236995163978696,-0.12136896917267301,-0.008974067451711941,0.0140049406370792,0.010320593189402,-0.3646709871832679,-0.558840784352931,0.0129757860084908,0.0265502653041964,0.0415108324278076,-0.00139491076683266,0.151074212705136,0.0235749030109462,-0.0134706889538242,-0.22119273520070803,-0.37346300366531104,-0.0112224904455351,-0.0391218483856448,1.2260059637871699,-0.0115910964129669,0.0233810574861052,0.0141145924029789,-0.47026334617584997,-0.58624812629641,0.17490957277576402,-0.00797049667216007,0.144097227023281,-0.12171008892244801,0.0342788242852728,-0.14207286783068399,-0.0105550070070699,0.0267654894404374,0.0140709740711326,-0.022681274004927005,0.00729020640526538,-0.242290287925395,-0.00664567882878615,0.22639734276379603,0.043215776186571,-0.35590428658534995,2.12448340366503,0.0170734451462766,-0.0941157783622063,-0.0383963554825081,-0.628289999889876,0.0175091322466422,0.11333308229044302,-0.0197031037547743,-0.0441418810968228,-0.0388639895556289,-0.160389883120505,0.021409058538143,-0.485132610745366,-0.0112180095080377,0
-0.0254693817767501,-0.0067584042108427,-0.534761831340728,-0.22091922616191398,0.008490778783339509,-0.0019838873416365603,0.0071023889408524795,-0.17471139863277801,-0.32456884622663695,0.0108594955187188,-0.124360544174095,-0.11392542816863199,-0.00889554617805533,0.0070997994510992,-0.00304995810533125,-0.189047125165848,-0.17806306231156896,0.00610294116123825,0.0165290723269288,-0.0802485879480768,-0.0185919965265035,-0.143784397157012,0.0164840856980103,-0.00879682692581157,0.114511610523518,-0.18224340788231796,-0.011239327962428,-0.0279389726772847,0.0550240865922364,-0.0414258670123904,0.0123139529690243,-0.0249357279927236,-0.255593295322798,-0.5965724902304129,-0.170874080808235,-0.0860157838648697,-0.0277731678013858,-0.0217156496833662,0.00125173684505549,-0.0140161112676661,-0.0174485008912786,0.0052063805295554,-0.0956702072286572,-0.0988150267965422,0.00752385058537853,-0.15660138518693,-0.034896773543665,-0.163515679776203,0.0102316931698171,-0.267163996440352,0.278686185102427,-0.0229371958874945,-0.0348048087498533,-0.0266587236974789,-0.147209833144635,-0.0154492232580802,0.00315732748552346,0.00220631410735307,-0.0428371726315025,-0.0308250614995316,-0.0103407392139682,-0.0170976328388297,-0.28505465221953,-0.0342572594782861,0
-0.00936615298722796,-0.0662924311711476,1.5508592723139398,0.36364851296748796,0.0122915526261516,-0.0136022004927748,0.0105368054885519,0.794962084607735,2.60522119091655,0.0931297396456882,-0.0418909993318208,0.0058607281833737,-0.010655608629639,0.010534215899896,-0.0105024838888738,0.22547823631647798,0.732811081736431,0.00952129435021548,0.00914344301761749,-0.0964952851479404,-0.018191584657683998,-0.0434128048643151,0.0106318748308439,0.00501812961358055,0.287058751356701,0.20240831962699599,-0.0101082208148678,0.00541835404115768,-0.822808635687524,-0.05403013590965,0.00439084593971132,-0.0556435888082278,2.3579522624436,6.58276149406587,-0.0182368792781478,2.43385569143281,-0.0254216479186891,0.0376619584358863,-0.00733042992900565,-0.0598302851897843,-0.0250685769317337,-0.00115368360345118,-0.107769379786571,-0.10367615985673201,0.0073658220118435706,0.36838657312138795,-0.0389464916674173,-0.0111576293047804,0.0205175976776708,1.5687707507875002,-0.73133996380153,-0.0546559063354973,0.143968963140186,0.00734685093683297,-0.0798751027993755,-0.025574825465273,0.00230917548129819,0.0361482556594554,-0.0435631611407283,-0.0258429881170889,0.00707017424362165,-0.0500107405248614,2.07363993794079,0.0498655432080771,0
-0.0556020752899545,0.0556869973831005,0.393359031109251,-0.101096266070536,0.008557737126864879,-0.00798568986703886,0.0009025553911563179,-0.451011440241364,0.30377435127499497,-0.0616098969188868,-0.21943966792898498,-0.149963697015846,-0.0107515135999025,0.000899966079942721,0.0470106124953105,-0.46932392183875704,-0.460798697366667,-6.7894697309077e-05,0.00659317018556296,0.0127716274333977,-0.0199405801650422,-0.22156660787536497,0.00825300912036628,-0.00363496746257181,-0.0744858235459119,-0.46131009566202297,-0.0111533093356126,-0.0162941708668384,-0.276585297961271,-0.0238429629609753,0.00394268840307772,-0.0317408784557931,-0.15911993895253002,0.15642685921852403,-0.33998382964626095,0.0714909348446108,-0.0309136908464464,-0.0198971610192613,-0.0158862315751961,-0.16091837957106697,0.0191423226631507,-0.00154454580544703,-0.00873418325187177,-0.0342063062957328,0.00709369297380795,-0.14533365601570403,-0.0153802885708025,-0.0648166600837186,0.0187503418967814,-0.307528530188641,0.169295527232068,-0.0299078067522569,-0.0485022321268958,-0.0163164393292283,-0.0775928840524846,-0.0341169296904595,-9.382314985356991e-05,0.0127420192568332,-0.0044158461529651295,-0.0381661698393024,-0.146387585114471,-0.023652655078337997,-0.20296108556870102,-0.0203733208488834,0
0.0404210902782494,-0.004078274583847429,0.7370695577888801,0.12482720817975,0.00912323555937903,-0.0136022004927748,0.0165160854928692,-0.17518230441177,0.2075070841291,0.0142066286457957,0.0901845047203759,0.0822548258700729,-0.00911527315677735,0.016513495732025,-0.00222446539149756,-0.20914382301017803,-0.196558732095788,0.0154726082303671,0.02940866088577,-0.0647973283074537,-0.0184950609085185,-0.321791243224735,0.032256701397830004,0.0311506896717156,0.000671359438576909,-0.172043774101016,-0.0112491179844545,-0.0165263661396571,-0.786403532823748,-0.0350805476982704,0.063784183096458,-0.0403053975990931,0.0535183478138713,0.172516942225193,-0.293110879672213,-0.0273244691009973,-0.0305429070027521,0.00487360348638435,-0.0112470808524506,-0.0393029311297287,0.0580016785172943,-0.008238449803288271,-0.0439011179746903,-0.0103038155376896,0.0079485716493485,0.16670650490301098,-0.0260520800518329,-0.126155823421652,0.013728913980487001,-0.161082763334531,-0.7103406906945291,-0.0386824854069082,-0.0195147226431796,-0.0197701241273374,-0.103101368745602,0.189076682729505,0.014325748063508002,-0.132733985513531,-0.0348681833227348,-0.0334044487556955,-0.173554915871737,-0.0394420998694672,0.268396157642881,-0.0305358363424786,0
0.0158774163316212,-0.0576461803727563,0.43062746566359206,-0.00501800055876261,0.00867299188098224,-0.0136022004927748,0.0172727656949659,0.5395741838012089,0.0243233512639011,0.0821613515982383,0.17391293691550302,0.0464546616396992,-0.007160122906619971,0.0172701759123313,-0.011937700666085,0.447153994771956,0.48815697816794607,0.0162257493086111,0.0349736958318848,0.0121003333082583,-0.0184711953004432,0.17441937284516598,0.0294993217937229,0.0138729426407012,0.25379628858936604,0.379018901486307,-0.0110252281066649,-0.0199006459794529,0.7503909102442808,-0.0431783590488188,0.0354775984275719,-0.0381244921211099,-0.0158923834254694,1.03241422417449,0.277573712002912,-0.215356965462465,-0.00807375131123302,0.0257595120680079,0.0520871975533695,-0.162654474868794,-0.0268301707771874,0.0330467590711849,-0.0191969130055163,-0.0551541036179036,0.0074329241591705,-0.10224212981206801,-0.0125916626075501,0.0889854183442092,0.033210292815858,0.47195032563100797,-0.5421520681245671,-0.036448512101131,0.0134387265982038,-0.0182554646317584,0.204936313338136,0.0337476772944476,0.005623305746411679,-0.0184118342392033,-0.0444066542255417,-0.0381466278923109,-0.11533870664875301,-0.0328178903494286,-0.00893189174171551,-0.0345504823322792,0
-0.0383030510255105,-0.0253736272456243,0.0147499600725819,-0.10392955999187801,0.00851291439447125,0.0198152303363326,0.00482616820019087,-0.0209606617919718,-0.296286504206862,0.0321508997573903,-0.173167275558029,-0.09563730416125599,-0.00954640356457496,0.00482357877598704,0.00226479396504763,-0.288131569432419,-0.0196468987532421,0.0038373666976896,0.0156915316860913,0.00412066923853616,-0.0190967394054401,-0.0449411570749213,0.0150639966910068,0.0298007444613894,0.16923032193904902,-0.29379601796120397,-0.0112293390576453,-0.0240833993179818,0.0327112816112135,-0.030797543704056,0.0113889982425284,-0.034683424284261,-0.101805291577907,-0.5721168360035971,-0.0549596203024195,-0.34713706228483304,-0.0309078678599501,0.0194215127992238,0.0208254618979896,-0.204698066816161,-0.0184568472029935,0.0179835311327298,-0.0271856287223017,-0.0618122432121928,0.00721134629925598,-0.17260122559334698,-0.0154251014247098,0.0498823931611147,0.0309535435807017,-0.23036943005126997,-0.5007368350524269,-0.0329222632862842,-0.0317460929922336,-0.0229218563320391,-0.081167741601815,0.0112368247483168,0.000247135535271439,-0.0155341478902227,-0.0354656275265205,-0.0378993960571918,-0.103536419437763,-0.0285392430611302,-0.115878962053691,-0.0387515264932055,0
0.0717022433474813,0.00131435897107315,-1.17814573794987,-0.3201648605499339,0.00675154980692663,0.0113089436465374,0.0245164625658292,-0.21146559468308396,-0.650827505510021,0.0073656869697717705,0.37881341789947204,0.0322634152967934,-0.0015844495394173599,0.0245138725745942,-0.0061855215959294605,-0.0846433953929826,-0.23133209500310997,0.0234355661594781,0.11193714944461802,-0.0333131740479189,-0.0185115605881755,0.0478348606326479,0.10406891763063,0.0351979392007588,0.0948270479021422,-0.0797292425080949,-0.0111460438769873,-0.0312409724279358,2.5495076066089504,0.0166677294959203,0.1176797675612,0.0326526311223266,-0.508441610873868,-0.32454260820711,0.213660976886922,-0.908378660315713,-0.0310230225964589,0.00349958678718406,0.139322417330423,-0.142797884901043,-0.0163571956273734,0.0674353754584528,-0.064182504553949,-0.0920013770214179,0.009329602217151121,-0.27926775890480204,-0.0200866124235441,0.165459217431929,0.0716225241966027,-0.711312656899328,-0.0907454714096276,0.0355222773891197,-0.0617176654673391,-0.0293039916333463,-0.144642722165911,0.12084323774077801,-0.0042256027458560394,-0.12412727890567599,-0.0331505312368512,-0.0362185639958383,-0.0321902094825774,0.0270120940433638,-0.498703271029135,-0.0464293325647396,0
-0.088998693115481,0.00248908360482085,0.0844706007157807,-0.10688971782014599,0.008313292796009059,-0.00232195103188011,-0.00633090563215441,-0.21893729970975398,-0.351916108103751,0.00587546468357101,-0.41239728336813203,-0.20848358204683698,-0.009524231985428,-0.00633349473506242,0.0310682260298451,-0.44350134104806105,-0.238474731708397,-0.007267523575448479,-0.0134288535423831,0.15898960327968698,-0.0185657738213343,-0.32803145491540303,-0.00819754262981367,-0.0113570678419475,0.101702697504094,-0.41390376702095893,-0.0112499243769734,-0.0231398833802453,1.0091900890702399,0.0049896418220611,-0.0207706805135094,-0.00594946426927195,-0.39817115884540505,-0.625615598834779,-0.386942456168154,-0.8478463579305608,-0.0309689148535575,0.0171948792058075,-0.0211022385896671,-0.144903886867319,-0.0021425742125604197,-0.009385635549994921,0.13196672677733,0.0757854686455606,0.0069409990545030295,-0.162274335057081,0.0150301037676743,-0.282204005818217,-0.0272837625474438,-0.318685642000251,-0.339975733155497,-0.00348269181284101,-0.0370986272754789,-0.0211378877666641,0.187742361803295,-0.0431434707607317,-0.00815442604289584,0.0206003165944397,-0.0278402768675752,-0.0402947445941786,-0.232752021627542,0.0054128080505661,-0.432691383217872,-0.0437755567313242,0
-0.0518140747327328,-0.0028989250499668697,0.531615367296998,-0.0962965815918451,0.008030518511109709,-0.0124011107285783,0.0007107780964442,-0.183423155544126,0.17953132576265696,0.0127105393427202,-0.231858757307945,-0.152842070344026,-0.0112041563322512,0.00070818879075331,0.0905242686282543,-0.500811177359032,-0.20445322529636897,-0.00025877501652711604,0.00668129444450428,0.136597806091817,-0.0183206357235728,-0.321791243224735,0.00947515216137657,0.00630083617358401,0.10777166453213198,-0.486093636576159,-0.0112491179844545,-0.0102540172671504,-1.07191935971909,-0.0327205250892134,0.00582070714534943,-0.0154477284783729,-0.341766080277017,0.212169775247557,-0.36301703398567403,-0.0560407290055731,-0.0290973333432394,-0.0205745533888515,-0.0177565673933018,-0.16609411367741597,0.833284690126159,-0.008238449803288271,0.0320939590100401,-0.104226205125984,0.00708439252233927,-0.24847413830058399,0.0274948965012344,-0.0671111651910189,0.0185259998801459,0.16969822955976402,0.347361585670878,-0.0132157015133269,0.0602319259846831,-0.00814902972160169,-0.122462088033815,0.14171921504211699,-0.00151214810291558,-0.099893575915526,-0.0429283405966575,-0.0401176690974927,0.00913706336635362,-0.0168367627646999,-0.28777771234225896,-0.0141099062799467,0
-0.0914950993143045,0.0703294312037511,-1.0213507445735501,-0.253195518482275,0.00824363539533173,-0.0188955798768346,-0.00608891474567474,-0.491831122850298,0.54267966313308,-0.0801848723445232,-0.3519706904312271,-0.18225934140900799,-0.011074106393504,-0.006091503855551479,0.0828022190062086,-0.497230496677123,-0.499895235121926,-0.00702666452209481,-0.00201159941665537,-0.0654939109099099,-0.0186627094393194,-0.35952558750143393,0.000761534153013825,-0.0402619291749289,-0.25830390314545104,-0.482238175006826,-0.0112738388908983,-0.0343738274757004,1.83960810076532,-0.0251099497962005,-0.005543401182991721,-0.0143357198804055,-0.349562384330448,0.22447582687518697,-0.427652603424854,0.31671992696122,0.7355285289874549,-0.0929636509037974,-0.0229303266727511,-0.192014213756036,0.0354062277183274,-0.0103949309177481,-0.0285124742392771,0.0226355446177941,0.00688880015332368,-0.19602168644998996,-0.0321651378402729,-0.271806858964043,0.0053540710958236894,-0.35246539794127396,1.64313339900121,-0.0120769636885035,-0.0636901573018989,-0.0327403753639413,-1.1804756088937098,-0.0411497475354395,-0.0154701319359516,0.0221287580618482,-0.0444909313789258,-0.033313103256348,-0.201549002278095,-0.0040503484066319794,-0.38634356071911,-0.0143399063624468,0
-0.000248353371660052,0.270645418208466,-4.78573020281012,-0.36412108990125996,0.00746291431264418,-0.13984737147494,0.00954701834313439,-0.7533290261392429,-0.327174807279948,-0.34973029511530496,-0.0719427938043483,-0.14888193125109,-0.00963973044423996,0.0095444287829819,0.0187774528602283,-0.40785484146341294,-0.7386171909425451,0.00853613661004181,0.0119835894338518,-0.111951832379275,-0.0181998344975124,-0.14597615499749803,0.0147900879977916,-0.22106665989283603,-0.8122008069342329,-0.38600384569302904,-0.0112440284939932,-0.064277469724056,-0.12450591664323801,-0.0103050701580866,0.0072940581947792,0.00631000282770533,-0.44733512470962206,-0.6167738120353671,-0.173444377243563,1.1354086956379699,-0.0294949305437247,-0.277148132014487,-0.0086018326314459,-0.20785258156466502,0.00701451393849689,-0.00122573910222761,-0.0984745505140132,-0.06494260555604599,0.008017242418301259,-0.29537368794068,-0.0418226975342842,-0.27459447341637,0.009379858427965909,-0.760605964301966,4.8118848233048706,0.009076690758470991,-0.24274072419484,-0.0643383269142783,-0.545247749551336,-0.0180117435253772,-0.0122709049451536,0.0039086816727768895,-0.0473343472893825,-0.014394851354608001,-0.0975879826065787,0.0167058357523842,-0.472119954585106,-0.016443698586263,0
-0.153436403278705,0.0154734907278393,-0.790240581494105,-0.25875850080097,0.00854706624146841,0.0288997153253116,-0.0167031023993335,-0.292696841559162,0.746404500771448,-0.0105961851924473,-0.6045680942117471,-0.274706758572967,-0.0122239716302927,-0.0167056912035482,-0.0610326411148368,-0.6598665580282149,-0.309149242265981,-0.0175912077888665,-0.0123713624350872,-0.113800190175892,-0.0193939988126896,-0.6264917695200191,-0.009622926883961871,0.0370185549633444,-0.132514195241329,-0.657354902810785,-0.0116139137264925,-0.0294661520755195,-1.3709403054187301,-0.0395262521877187,-0.0180069539769441,-0.0418704213920479,0.11318369898642199,0.757674466906461,-0.749752107863407,0.525837238814266,-0.0309065329460498,-0.000259192954485261,-0.0439509572371443,-0.10067291348659402,-0.0776381835235199,-0.023745415201833996,-0.132213744175337,-0.132929352762783,0.00532881264995267,-0.18585672066395603,-0.0424652748916157,-0.440024470510191,-0.00287011756291266,-0.581629544556923,-0.0223422836407114,-0.0402856747265755,-0.0604637928358969,-0.0275149633218116,-0.14831816268242,-0.0621367250958805,-0.0219635489329184,0.0334603068719441,-0.0278041993190375,-0.0118731165857372,0.16320788305745998,-0.0340587245281151,0.0300279561617703,-0.0314116897372125,0
